system:index,date,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,specific_humidity_2m_above_ground,temperature_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,.geo
316,2019-11-13,21.3078725123714,62.408948028509805,0.009147455315011651,19.592303632258,-0.9401561669321723,0.30633941663378284,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2019-11-14,20.09865206767794,62.06539253237698,0.00874712082544616,18.958794364541873,-1.452077500670296,0.26751653724345864,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2019-11-15,16.07909944134225,56.988881685100814,0.007399478136353932,17.66582399064409,-0.9357983059119486,-0.38429625502083165,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2019-11-16,20.622282840765276,57.48013789970976,0.007663793108723049,18.00723473314415,-0.3569593736525516,-0.3057035785113592,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2019-11-17,19.11597942087466,62.30306000816758,0.00833903854312318,18.072278984461775,-0.10768061584564015,-1.430640864952392,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2019-11-18,15.620848591683078,62.744926960717244,0.008171033143825647,17.759243031184564,0.10178007713742988,-1.2226347848578434,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2019-11-19,17.99745443944004,61.06403553589418,0.008060128094706789,17.844109010928385,-0.33276832766691467,-0.25262656696520436,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2019-11-20,19.189317139037556,62.5316910637005,0.008105227541113896,17.60400916954675,-1.1908237701668551,-0.013994377663620336,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2019-11-21,19.474701778112106,64.1938471110302,0.008290995688201333,17.489280231028342,-1.5279062427474754,0.13192791848722016,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2019-11-22,19.02307211271397,62.761385957487526,0.008100970988886387,17.457956213588936,-1.0910134672170073,0.2802916376774388,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2019-11-23,18.79959070001865,61.15178498133308,0.007971161408568251,17.565566064706257,-0.3732996024265274,0.23920399598780204,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2019-11-24,22.022791711537398,57.48354968072757,0.007878243075192259,18.353516287284823,-0.6866680855160778,-0.43050814947336075,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2019-11-25,24.72397298890669,63.58661809938108,0.008879283411654866,18.815451355971817,-1.391763132302246,-0.22150464786412918,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2019-11-26,20.433000456841395,63.909774836094236,0.008346078218273592,17.767100571073133,-1.6083803549307714,0.18484321063390818,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2019-11-27,20.113433484438882,63.87540041003907,0.008435481848816461,17.916858312566323,-1.361912194072699,0.8819738319009368,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2019-11-28,21.12804985704305,68.8557342025765,0.009279158165095565,18.29968394325931,-1.3001098683009125,0.8127118562311635,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2019-11-29,22.070050630900315,69.72556072806591,0.009461143044046712,18.397354484229083,-0.8214051747891111,0.10537809325204212,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2019-11-30,21.81014056792722,74.1764910122127,0.009752683022965041,17.88092032173175,-1.1597542650318893,-0.9346508953557341,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2019-12-01,20.802639090362703,64.19248080799855,0.00830614691644862,17.669212599197184,-1.2738869004717068,-0.4580048621674175,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2019-12-02,24.095647097255316,64.98223314455144,0.008857599762617041,18.33463847261897,-1.2650590317253496,-1.2390871943125619,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2019-12-03,16.58935109810214,70.95781301027382,0.008366315385614612,15.959975083435742,-0.785651720680256,-1.162034751154779,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2019-12-04,13.101724495060886,51.93479734338849,0.005818965080082312,14.927152455386276,-1.2827978282761008,-0.7273428527960398,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2019-12-05,14.664463119337803,48.91450979159383,0.005208687747601816,14.194437844145302,-1.1976880175783289,-0.28568418995972983,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2019-12-06,13.17280409787794,48.94726759238882,0.004747746457804952,13.293270617578584,-1.073615296588407,-0.8110008379576737,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2019-12-07,18.434431873088307,56.28174432763977,0.005813184543545196,14.227004927244277,-1.5215760048238065,-0.8674842443874677,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2019-12-08,14.612868207532514,68.22367785493635,0.006806019826112711,13.624184808961058,-1.338214121916254,-0.9104210755133817,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2019-12-09,14.7324708864903,72.11057650643338,0.007333314160585638,13.926457737596003,-1.495287870794561,-0.5884291348517747,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2019-12-10,16.629046726338782,71.56178598808012,0.007511406693110145,14.319152134993127,-0.9523250418793726,-0.3927938635386363,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2019-12-11,17.943150285653388,68.90111390514907,0.007372132242594415,14.618534005888721,-0.9330650540996662,0.27019057545095243,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2019-12-12,20.77602373500622,67.80592302736223,0.0077651498959067046,15.601262084998677,-1.2798412746368037,0.7529894084045177,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2019-12-13,28.577513255845286,82.00768471958284,0.009810756975449513,16.31728466933385,-0.8054880053034408,1.6643773078795372,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2019-12-14,22.98220320584869,83.52986260071035,0.009495231264765756,15.467267278728285,-0.9489730893887403,-1.3219932448095044,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2019-12-15,24.079732476122107,89.5820742938922,0.009623471273434174,14.58914088651564,-0.7580370605191643,-1.8813527783135757,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2019-12-16,19.83447634561287,82.81542796027924,0.008144605287997942,13.099718136271939,-0.8881624025184593,-1.883643553595078,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2019-12-17,14.56637347664161,76.23030986675617,0.006773623611582924,11.579737931960898,-0.7477563569902352,-1.6764634644859149,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2019-12-18,11.666411803152515,65.52435337721882,0.005533871472127677,10.839404712458071,-0.5537835560412,-0.8249597008195825,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2019-12-19,14.179602738807175,66.70534532693357,0.006170841112507546,11.803446031586692,-0.9444074161426191,-0.36943747390473675,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2019-12-20,15.32725090120383,61.16297148429934,0.005993301045104337,12.66966420518509,-0.3852289087647862,-0.05268503886381833,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2019-12-21,18.989226019759936,52.293617250609984,0.00571279970458804,14.376110326949497,-0.6859316113543453,-0.30779509582581316,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2019-12-22,19.47458323241058,56.49065304877133,0.0060478863916903535,14.413143517478751,-1.0934543664690157,-1.2049168083663964,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2019-12-23,17.547918408806684,59.5266890411293,0.0061348337145814705,13.814145693109868,-0.8600607515416945,-1.2811432397877007,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2019-12-24,25.119837560839127,65.56979101837001,0.007669117073819649,15.73859289873742,-1.9038603776190375,-0.3794933733348383,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2019-12-25,24.252298926428093,79.32159101807503,0.008595553132347201,14.545996162509951,-1.0852280582196,-1.1515776628421375,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2019-12-26,15.561352596189138,65.7687134709892,0.006810791404734532,12.895964823750933,-0.5792435238357982,-1.8410958932436556,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2019-12-27,5.507699674949299,49.83060479330985,0.003754752989395596,9.071951797016796,-0.965230739107045,-1.2783092291008544,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2019-12-28,3.7122910709848322,45.96446126731754,0.0029357660098559414,7.0612008685304675,-1.4267227215723832,-0.5455441547060699,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2019-12-29,3.7311650122418523,43.63456914621922,0.0028107686893176663,6.986266301344502,-1.2513981438758977,-0.5617644843191959,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2019-12-30,6.0415587585405675,43.04592714939994,0.0029987911831259495,8.061593406045406,-1.5374526547158165,-0.3954683112353768,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2019-12-31,14.018909450791938,45.39470960508907,0.0037618774290509465,10.180329887969124,-2.1609261653512384,-0.3471608762851204,"{""type"":""MultiPoint"",""coordinates"":[]}"
